logpressurec2,pressurec2,energy_densityc2,baryon_density 
7.15888806385,1285.48076539,13120288.5905,13118088.3667 
7.25794709936,1419.33978078,13966944.3549,13964515.0185 
7.35700613487,1567.13773363,14868238.4955,14865556.1887 
7.45606517039,1730.32610614,15827697.4234,15824735.8041 
7.5551242059,1910.50752549,16849075.1851,16845805.1679 
7.65418324141,2109.45150283,17936368.1603,17932757.6314 
7.75324227692,2329.11181108,19093830.7098,19089844.2112 
7.85230131244,2571.64567245,20325991.8334,20321590.2148 
7.95136034795,2839.43494391,21637672.9049,21632812.9392 
8.05041938346,3135.1095087,23034006.5518,23028640.5107 
8.14814394155,3456.95679341,24526563.2526,24514531.9409 
8.22863734107,3746.72476402,26109338.2735,26096298.4768 
8.30913074059,4060.78157647,27794259.1425,27780126.3281 
8.38962414011,4401.1631626,29587918.3118,29572600.8609 
8.47011753962,4770.0761095,31497333.739,31480732.3535 
8.55061093914,5169.91196413,33529976.3541,33511983.4123 
8.63110433866,5603.26273697,35693799.2992,35674298.1586 
8.71159773818,6072.93770519,37997269.0561,37976133.2969 
8.7920911377,6581.98162436,40449398.5833,40426491.189 
8.87258453721,7133.69446657,43059782.5927,43034955.0618 
8.95307793673,7731.6528132,45838635.1034,45811726.4868 
9.03357133625,8379.73304071,48796829.4203,48767665.2779 
9.11406473577,9082.13645,51945940.6936,51914331.9634 
9.19455813529,9843.41650215,55298291.2267,55264032.9992 
9.27505153481,10668.508337,58866998.7081,58829868.898 
9.35554493432,11562.7607662,62666027.559,62625785.4654 
9.43603833384,12531.970948,66710243.5947,66666628.3406 
9.51653173336,13582.4219679,71015472.2163,70968201.0578 
9.59702513288,14720.9235705,75598560.3592,75547326.8522 
9.6775185324,15954.8563049,80477442.4415,80421914.4552 
9.75801193191,17292.2193699,85671210.5707,85611028.1346 
9.83850533143,18741.682471,91200189.2837,91134962.2539 
9.91899873095,20312.642023,97086015.1125,97015320.6427 
9.99949213047,22015.2820641,103351721.288,103275101.088 
10.07998553,23860.6402758,110021827.911,109938785.277 
10.1604789295,25860.6795367,117122437.953,117032434.544 
10.240972329,28028.3654744,124681339.445,124583791.797 
10.3214657285,30377.7505169,132728114.272,132622390.016 
10.4019591281,32924.0649909,141294253.996,141179667.754 
10.4824525276,35683.8158547,150413283.151,150289092.096 
10.5629459271,38674.8937078,160120890.504,159986289.545 
10.6434393266,41916.6887701,170455068.792,170309185.353 
10.7239327261,45430.2165824,181456263.485,181298151.848 
10.8044261256,49238.2542439,193167531.15,192996166.328 
10.8849195252,53365.4880688,205634708.052,205448979.141 
10.9654129247,57838.6736197,218906589.637,218705292.614 
11.0459063242,62686.8091561,233035121.604,232816951.523 
11.1263997237,67941.3236203,248075603.327,247839145.861 
11.2068931232,73636.2803822,264086904.406,263830626.676 
11.2873865228,79808.5980607,281131695.211,280853935.847 
11.3678799223,86498.289856,299276692.308,298975650.684 
11.4483733218,93748.7229424,318592919.748,318266644.306 
11.5288667213,101606.899604,339155987.223,338802362.82 
11.6093601208,110123.761936,361046386.193,360663120.394 
11.6898535203,119354.522088,384349805.141,383934413.354 
11.7703469199,129359.020181,409157465.191,408707254.561 
11.8508403194,140202.112241,435566477.401,435078529.355 
11.9313337189,151954.090633,463680223.147,463151374.469 
12.0118271184,164691.139749,493608759.064,493035581.394 
12.0923205179,178495.829884,525469248.158,524848025.766 
12.1728139175,193457.652516,559386418.763,558713124.459 
12.253307317,209673.600449,595493053.15,594763322.177 
12.3338007165,227248.79659,633930507.695,633139609.437 
12.414294116,246297.175423,674849266.664,673992073.974 
12.4947875155,266942.221617,718409531.762,717480487.73 
12.575280915,289317.770532,764781849.787,763774931.712 
12.6557743146,313568.875836,814147780.82,813056461.168 
12.7362677141,339852.749841,866700609.604,865517813.69 
12.8167611136,368339.782661,922646102.869,921364163.0 
12.8972545131,399214.646796,982203315.608,980813921.369 
12.9777479126,432677.49431,1045605449.44,1044099593.82 
13.0582413122,468945.254351,1113100766.44,1111468687.45 
13.1387347117,508253.039435,1184953562.02,1183184679.41 
13.2192281112,550855.669609,1261445200.69,1259528047.35 
13.2997215107,597029.324364,1342875218.72,1340797366.34 
13.3802149102,647073.333027,1429562498.12,1427310476.63 
13.4607083097,701312.115215,1521846516.39,1519405726.66 
13.5412017093,760097.283944,1620088677.18,1617443296.32 
13.6216951088,823809.925033,1724673726.81,1721806605.64 
13.7021885083,892863.067555,1836011262.41,1832903814.3 
13.7826819078,967704.361381,1954537337.58,1951169417.9 
13.8631753073,1048818.97915,2080716171.7,2077065947.29 
13.9436687069,1136732.7615,2215041969.9,2211085777.5 
14.0241621064,1232015.62592,2358040860.5,2353753053.35 
14.1046555059,1335285.26133,2510272957.82,2505625739.42 
14.1851489054,1447211.1324,2672334558.28,2667297802.17 
14.2656423049,1568518.81946,2844860478.46,2839401532.93 
14.3461357044,1699994.72221,3028526544.34,3022610020.76 
14.426629104,1842491.1577,3224052241.49,3217639784.88 
14.5071225035,1996931.88565,3432203536.5,3425253576.92 
14.587615903,2164318.09685,3653795880.97,3646263364.01 
14.6681093025,2345734.90365,3889697409.64,3881533504.36 
14.748602702,2542358.3743,4140832345.33,4131984127.69 
14.8290961015,2755463.15713,4408184624.05,4398594733.83 
14.9095895011,2986430.74361,4692801754.56,4682408023.51 
14.9900829006,3236758.42418,4995798927.45,4984533976.27 
15.0705763001,3508068.99472,5318363390.03,5306154191.56 
15.1510696996,3802121.27657,5661759104.09,5648526509.94 
15.2315630991,4120821.51849,6027331704.97,6012989932.38 
15.3120564987,4466235.75419,6416513781.3,6400969857.05 
15.3925498982,4840603.19588,6830830496.29,6813983654.0 
15.4730432977,5246350.75028,7271905572.61,7253646599.48 
15.5535366972,5686108.75158,7741467664.4,7721678193.23 
15.6340300967,6162728.013,8241357141.5,8219908883.36 
15.7145234962,6679298.30776,8773533312.57,8750287225.12 
15.7950168958,7239168.39912,9340082115.48,9314887501.63 
15.8755102953,7845967.74933,9943224305.3,9915917836.26 
15.9560036948,8503630.04831,10585324172.0,10555728828.5 
16.0364970943,9216418.71453,11268898822.5,11236822747.2 
16.1169904938,9988954.5334,11996628062.6,11961863316.3 
16.1974838934,10826245.6124,12771364919.5,12733686133.4 
16.2779772929,11733719.8471,13596146844.4,13555309758.6 
16.3584706924,12717260.1084,14474207640.3,14429947520.9 
16.4389640919,13783242.3794,15408990162.2,15361020084.7 
16.5194574914,14938577.0889,16404159838.7,16352168828.0 
16.5999508909,16190753.9096,17463619069.2,17407270084.1 
16.6804442905,17547890.3112,18591522553.4,18530450300.9 
16.76093769,19018784.1835,19792293612.1,19726102180.0 
16.8414310895,20612970.8701,21070641566.0,20998901856.0 
16.921924489,22340784.9836,22431580238.6,22353827184.7 
17.0024178885,24213427.401,23880447657.5,23796177211.0 
17.0829112881,26243037.876,25422927031.7,25331592893.7 
17.1634046876,28442773.7369,27065069086.5,26966079166.4 
17.2438980871,30826895.1816,28813315845.9,28706028423.2 
17.3243914866,33410857.7217,30674525954.4,30558245518.2 
17.4048848861,36211412.3763,32656001639.0,32529974379.8 
17.4853782856,39246714.263,34765517418.1,34628926340.8 
17.5658716852,42536440.2922,37011350669.6,36863310296.9 
17.6463650847,46101916.7263,39402314179.2,39241864811.8 
17.7268584842,49966257.431,41947790798.1,41773892293.2 
17.8073518837,54154513.7154,44657770345.4,44469295373.4 
17.8878452832,58693836.7318,47542888902.1,47338615638.9 
17.9683386828,63613653.4878,50614470651.4,50393074857.4 
18.0488320823,68945857.613,53884572430.0,53644618865.8 
18.1293254818,74725016.1147,57366031167.9,57105964289.7 
18.2098188813,80988593.4654,61072514401.8,60790648277.6 
18.2903122808,87777194.4731,65018574063.9,64713081444.0 
18.3708056803,95134827.5095,69219703756.6,68888604228.2 
18.4512990799,103109189.803,73692399742.1,73333546890.6 
18.5317924794,111751976.643,78454225884.2,78065293379.2 
18.6122858789,121119216.507,83523882803.3,83102349317.3 
18.6927792784,131271634.274,88921281514.6,88464414378.3 
18.7732726779,142275044.885,94667621842.8,94172459329.7 
18.8537660775,154200780.001,1.00785475923e+11,1.00248808049e+11 
18.934259477,167126150.423,1.07298877115e+11,1.06717224833e+11 
19.0147528765,181134947.274,1.14233414695e+11,1.13603007333e+11 
19.095246276,196317985.193,1.21616334675e+11,1.20933085501e+11 
19.1757396755,212773691.054,1.29476647181e+11,1.28736126905e+11 
19.256233075,230608742.037,1.37845240788e+11,1.37042648848e+11 
19.3367264746,249938757.186,1.46755004277e+11,1.45885137722e+11 
19.4172198741,270889046.928,1.562409563e+11,1.55298176058e+11 
19.4977132736,293595425.422,1.66340383454e+11,1.65318577776e+11 
19.5782066731,318205091.0,1.77092987325e+11,1.75985532165e+11 
19.6587000726,344877580.409,1.88541041076e+11,1.8734075715e+11 
19.7391934721,373785803.033,2.00729556202e+11,1.99428662446e+11 
19.8196868717,405117161.815,2.13706460117e+11,2.12296523244e+11 
19.9001802712,439074768.13,2.27522785273e+11,2.25994665104e+11 
19.9806736707,475878758.493,2.4223287056e+11,2.40576660772e+11 
20.0611670702,515767721.632,2.57894575798e+11,2.56099539701e+11 
