logpressurec2,pressurec2,energy_densityc2,baryon_density 
22.6594730039,6932407579.29,4.85686828612e+13,4.8566914841e+13 
22.6631575085,6957997180.45,4.86050665524e+13,4.8603292006e+13 
22.6668420131,6983681240.52,4.86414775146e+13,4.86396964178e+13 
22.6705265177,7009460108.19,4.86779157684e+13,4.8676128097e+13 
22.6742110222,7035334133.41,4.87143813341e+13,4.87125870639e+13 
22.6778955268,7061303667.43,4.87508742323e+13,4.87490733389e+13 
22.6815800314,7087369062.82,4.87873944837e+13,4.87855869426e+13 
22.685264536,7113530673.42,4.88239421087e+13,4.88221278954e+13 
22.6889490406,7139788854.39,4.88605171278e+13,4.88586962178e+13 
22.6926335452,7166143962.21,4.88971195618e+13,4.88952919303e+13 
22.6963180498,7192596354.65,4.89337494312e+13,4.89319150533e+13 
22.7000025544,7219146390.83,4.89704067567e+13,4.89685656075e+13 
22.703687059,7245794431.17,4.90070915588e+13,4.90052436134e+13 
22.7073715636,7272540837.45,4.90438038582e+13,4.90419490915e+13 
22.7110560682,7299385972.76,4.90805436757e+13,4.90786820625e+13 
22.7147405728,7326330201.53,4.91173110318e+13,4.91154425468e+13 
22.7184250774,7353373889.56,4.91541059473e+13,4.91522305652e+13 
22.722109582,7380517403.97,4.91909284429e+13,4.91890461381e+13 
22.7257940866,7407761113.25,4.92277785393e+13,4.92258892864e+13 
22.7294785912,7435105387.26,4.92646562573e+13,4.92627600306e+13 
22.7331630958,7462550597.21,4.93015616176e+13,4.92996583914e+13 
22.7368476004,7490097115.68,4.93384946411e+13,4.93365843895e+13 
22.740532105,7517745316.63,4.93754553485e+13,4.93735380456e+13 
22.7442166096,7545495575.41,4.94124437606e+13,4.94105193804e+13 
22.7479011142,7573348268.74,4.94494598983e+13,4.94475284146e+13 
22.7515856188,7601303774.74,4.94865037824e+13,4.9484565169e+13 
22.7552701234,7629362472.92,4.95235754337e+13,4.95216296643e+13 
22.758954628,7657524744.19,4.95606748732e+13,4.95587219214e+13 
22.7626391326,7685790970.87,4.95978021217e+13,4.9595841961e+13 
22.7663236372,7714161536.7,4.96349572002e+13,4.96329898039e+13 
22.7700081418,7742636826.81,4.96721401295e+13,4.9670165471e+13 
22.7736926464,7771217227.79,4.97093509306e+13,4.9707368983e+13 
22.777377151,7799903127.62,4.97465896245e+13,4.97446003609e+13 
22.7810616556,7828694915.73,4.97838562321e+13,4.97818596255e+13 
22.7847461602,7857592982.99,4.98211507744e+13,4.98191467978e+13 
22.7884306648,7886597721.71,4.98584732724e+13,4.98564618985e+13 
22.7921151694,7915709525.64,4.98958237472e+13,4.98938049487e+13 
22.795799674,7944928790.0,4.99332022197e+13,4.99311759692e+13 
22.7994841786,7974255911.44,4.99706087111e+13,4.99685749811e+13 
22.8031686832,8003691288.11,5.00080432423e+13,5.00060020052e+13 
22.8068531878,8033235319.61,5.00455058345e+13,5.00434570626e+13 
22.8105376924,8062888407.02,5.00829965088e+13,5.00809401743e+13 
22.814222197,8092650952.88,5.01205152863e+13,5.01184513612e+13 
22.8179067016,8122523361.26,5.01580621881e+13,5.01559906444e+13 
22.8215912062,8152506037.68,5.01956372353e+13,5.0193558045e+13 
22.8252757108,8182599389.17,5.02332404492e+13,5.02311535839e+13 
22.8289602154,8212803824.27,5.02708718509e+13,5.02687772824e+13 
22.83264472,8243119753.03,5.03085314616e+13,5.03064291614e+13 
22.8363292246,8273547587.0,5.03462193026e+13,5.03441092421e+13 
22.8400137292,8304087739.25,5.03839353949e+13,5.03818175457e+13 
22.8436982338,8334740624.39,5.042167976e+13,5.04195540931e+13 
22.8473827384,8365506658.54,5.04594524191e+13,5.04573189057e+13 
22.851067243,8396386259.38,5.04972533933e+13,5.04951120045e+13 
22.8547517476,8427379846.11,5.05350827041e+13,5.05329334108e+13 
22.8584362522,8458487839.5,5.05729403727e+13,5.05707831457e+13 
22.8621207568,8489710661.84,5.06108264205e+13,5.06086612305e+13 
22.8658052614,8521048737.01,5.06487408688e+13,5.06465676864e+13 
22.869489766,8552502490.43,5.0686683739e+13,5.06845025347e+13 
22.8731742706,8584072349.13,5.07246550524e+13,5.07224657966e+13 
22.8768587752,8615758741.66,5.07626548304e+13,5.07604574935e+13 
22.8805432798,8647562098.2,5.08006830945e+13,5.07984776465e+13 
22.8842277844,8679482850.49,5.0838739866e+13,5.08365262771e+13 
22.887912289,8711521431.87,5.08768251664e+13,5.08746034065e+13 
22.8915967936,8743678277.3,5.09149390172e+13,5.09127090561e+13 
22.8952812982,8775953823.31,5.09530814398e+13,5.09508432472e+13 
22.8989658028,8808348508.07,5.09912524558e+13,5.09890060013e+13 
22.9026503074,8840862771.35,5.10294520865e+13,5.10271973398e+13 
22.906334812,8873497054.56,5.10676803537e+13,5.10654172839e+13 
22.9100193166,8906251800.72,5.11059372787e+13,5.11036658553e+13 
22.9137038212,8939127454.5,5.11442228831e+13,5.11419430752e+13 
22.9173883258,8972124462.2,5.11825371886e+13,5.11802489652e+13 
22.9210728304,9005243271.78,5.12208802167e+13,5.12185835468e+13 
22.924757335,9038484332.85,5.1259251989e+13,5.12569468414e+13 
22.9284418396,9071848096.67,5.12976525271e+13,5.12953388705e+13 
22.9321263442,9105335016.18,5.13360818527e+13,5.13337596557e+13 
22.9358108488,9138945545.98,5.13745399874e+13,5.13722092185e+13 
22.9394953534,9172680142.35,5.14130269529e+13,5.14106875805e+13 
22.943179858,9206539263.26,5.14515427709e+13,5.14491947631e+13 
22.9468643626,9240523368.37,5.14900874631e+13,5.14877307881e+13 
22.9505488672,9274632919.03,5.15286610512e+13,5.1526295677e+13 
22.9542333718,9308868378.3,5.1567263557e+13,5.15648894515e+13 
22.9579178764,9343230210.94,5.16058950021e+13,5.16035121331e+13 
22.961602381,9377718883.45,5.16445554084e+13,5.16421637435e+13 
22.9652868856,9412334864.01,5.16832447977e+13,5.16808443044e+13 
22.9689713902,9447078622.57,5.17219631917e+13,5.17195538375e+13 
22.9726558948,9481950630.79,5.17607106124e+13,5.17582923645e+13 
22.9763403994,9516951362.08,5.17994870814e+13,5.1797059907e+13 
22.980024904,9552081291.6,5.18382926207e+13,5.18358564869e+13 
22.9837094086,9587340896.25,5.18771272522e+13,5.18746821259e+13 
22.9873939132,9622730654.7,5.19159909977e+13,5.19135368457e+13 
22.9910784178,9658251047.4,5.19548838791e+13,5.19524206681e+13 
22.9947629224,9693902556.54,5.19938059184e+13,5.1991333615e+13 
